1483992965281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.37569,8.05888,15.8424,258.994,-490.707,-746.578,-23.8055,
1483992965293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.19852,7.93199,15.7778,258.994,-662.061,-1036.21,-45.6646,
1483992965305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.09797,7.74045,14.7674,258.994,-844.794,-1474.22,-70.8175,
1483992965318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.70771,7.57286,13.702,258.111,-939.417,-1897.47,-90.5056,
1483992965330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.45076,7.50343,13.0556,257.13,-995.412,-2282.03,-80.175,
1483992965342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.63433,8.02297,12.979,258.601,-1027.38,-2453.01,-45.2903,
1483992965355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.79876,7.9272,12.5313,258.601,-1169.16,-2453.01,44.2422,
1483992965371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.37738,7.52976,12.1362,257.621,-1302.26,-2453.01,149.42,
1483992965395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.10204,6.39731,9.6606,258.111,-1364.62,-2453.01,295.397,
1483992965408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.78523,5.93523,8.15465,258.994,-1342.24,-2453.01,304.605,
1483992965420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.62165,5.4923,6.73728,258.111,-1357.43,-2453.01,325.566,
1483992965433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29526,4.84826,5.59286,257.621,-1339.54,-2453.01,367.787,
1483992965445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.517148,3.96001,4.98712,258.601,-1292.31,-2453.01,434.188,
1483992965457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1652,3.7182,3.84509,258.601,-1267.68,-2453.01,454.924,
1483992965469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878672,2.94966,2.88501,258.111,-1201.65,-2453.01,515.56,
1483992965482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15161,2.7246,2.46363,258.994,-1145.81,-2453.01,541.911,
1483992965494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00395,2.4349,1.52271,258.601,-1067.13,-2453.01,522.298,
1483992965507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0981,1.61609,0.715866,258.994,-977.671,-2453.01,513.764,
1483992965523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01986,1.83875,0.656011,258.111,-891.731,-2453.01,531.131,
1483992965547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44843,2.07098,0.248997,258.994,-913.815,-2453.01,516.608,
1483992965559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33111,1.89381,0.11971,257.621,-899.816,-2453.01,500.139,
1483992965572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54659,1.62087,-0.641646,258.994,-947.053,-2453.01,535.847,
1483992965584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55138,1.52511,-0.986411,258.601,-932.231,-2453.01,612.504,
1483992965596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5849,1.28329,-1.86029,258.601,-962.773,-2453.01,630.77,
1483992965609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35026,0.538695,-3.00233,258.994,-891.357,-2453.01,621.562,
1483992965621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91931,1.29047,-3.62003,257.621,-818.369,-2453.01,599.029,
1483992965633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22098,1.05105,-3.12443,258.111,-688.636,-2453.01,594.388,
1483992965646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29759,0.955286,-3.49793,258.601,-671.494,-2453.01,632.866,
1483992965658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93128,1.41258,-4.60644,258.111,-642.298,-2453.01,622.535,
1483992965669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03986,0.64404,-4.42209,258.601,-960.677,-2453.01,1049.39,
1483992965686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32153,1.00078,-5.33428,258.601,-650.458,-2453.01,767.988,
1483992965711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78523,-0.112527,-6.30633,258.994,-664.082,-2453.01,722.024,
1483992965723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16992,0.227449,-6.6463,259.974,-586.003,-2453.01,708.624,
1483992965735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1364,-0.248997,-7.64229,258.994,-754.214,-2453.01,752.193,
1483992965748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04225,2.65038,-7.52019,258.601,-1055.15,-2453.01,678.905,
1483992965760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87227,-1.32399,-8.51378,258.601,-1118.71,-2453.01,722.997,
1483992965773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63123,-0.667982,-10.7571,259.484,-1318.51,-2453.01,648.362,
1483992965785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488417,0.023942,-11.4036,258.601,-1232.87,-2453.01,688.936,
1483992965797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244209,-0.500388,-10.4124,258.111,-849.735,-2453.01,699.416,
1483992965809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189142,-1.02951,-11.4634,259.484,-816.123,-2453.01,665.205,
1483992965822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047884,-1.4054,-11.5879,258.111,-915.687,-2453.01,534.799,
1483992965838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.416591,-2.09014,-12.8186,258.994,-936.348,-2453.01,480.825,
1483992965863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.909797,-1.93451,-13.9079,258.601,-939.267,-1976.83,283.944,
1483992965875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.876278,-1.78129,-14.5639,258.601,-803.097,-1671.17,230.419,
1483992965887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02951,-1.92015,-14.6358,258.601,-697.694,-1397.56,203.619,
1483992965899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.648829,-2.08535,-14.6358,258.601,-550.37,-1131.21,208.934,
1483992965912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.61531,-1.99676,-14.686,258.994,-513.165,-862.311,168.659,
1483992965924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.519542,-2.09732,-14.7579,259.484,-393.314,-555.161,180.562,
1483992965937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.670376,-2.25534,-15.2128,258.994,-356.633,-314.037,171.729,
1483992965948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272939,-2.24337,-15.4761,259.484,-364.942,-150.918,121.573,
1483992965961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174777,-2.08774,-15.4402,258.994,-341.286,-74.5605,121.573,
1483992965973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213084,-2.14281,-15.4067,258.601,-322.871,0.598879,139.689,
1483992965985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071826,-2.37505,-15.864,258.994,-300.039,77.0309,137.143,
1483992965998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430956,-2.58574,-15.9813,258.994,-270.693,154.885,116.482,
1483992966014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225055,-2.6025,-16.0555,258.994,-257.069,216.944,80.3996,
1483992966038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00796,-2.02789,-16.2806,258.994,-179.814,336.271,25.3775,
1483992966051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17316,-1.72143,-16.4984,258.994,-118.952,363.145,15.1217,
1483992966063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3623,-1.68073,-16.8241,258.994,-39.3015,474.836,13.9988,
1483992966075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55384,-1.81002,-17.0084,258.111,-12.5016,630.77,-1.19776,
1483992966088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41976,-2.01352,-16.9797,258.994,-22.458,758.256,-18.1161,
1483992966100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38624,-2.06141,-16.8456,258.601,-31.3663,869.947,-67.9728,
1483992966113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1995,-2.0231,-16.4314,259.974,3.51842,963.971,-109.071,
1483992966125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09894,-1.83396,-15.5982,258.111,68.4968,936.947,-149.121,
1483992966137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45807,-1.40061,-15.117,258.601,134.972,848.238,-190.968,
1483992966149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55144,-1.04866,-14.9901,258.601,249.808,737.071,-188.273,
1483992966162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58257,-0.90022,-14.6142,259.974,351.542,631.369,-222.035,
1483992966174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41976,-0.890643,-15.0069,258.601,372.503,619.316,-275.934,
1483992966186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44849,-0.519542,-15.4929,260.367,370.033,736.172,-326.015,
1483992966199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50835,-0.160412,-15.0715,259.974,395.784,1037.26,-347.2,
1483992966215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30963,-0.438139,-14.8153,259.484,415.772,1418.6,-360.9,
1483992966239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13485,-0.586579,-13.1513,258.601,476.783,2044.5,-442.871,
1483992966252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6927,-0.562637,-12.3445,258.111,495.348,2193.4,-459.041,
1483992966264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22823,-0.385466,-11.825,259.484,592.591,2346.04,-452.603,
1483992966276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22182,0.0143652,-12.3277,258.601,558.305,2338.77,-533.377,
1483992966288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08056,0.241814,-11.8585,258.994,563.396,2452.94,-644.694,
1483992966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24816,0.677559,-11.248,259.484,583.234,2452.94,-655.698,
1483992966313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98796,1.43892,-10.3334,258.994,645.143,2452.94,-643.271,
1483992966326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73178,1.58017,-8.5904,260.367,699.267,2452.94,-585.779,
1483992966338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57856,1.57299,-7.76918,259.974,763.496,2452.94,-526.864,
1483992966350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93769,1.14922,-6.92882,258.994,815.449,2452.94,-523.495,
1483992966362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2609,1.4461,-5.8634,258.994,926.167,2452.94,-542.809,
1483992966375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45723,1.75734,-5.03261,259.484,1045.34,2452.94,-509.646,
1483992966390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26647,1.64721,-4.12521,259.974,1096.32,2452.94,-482.173,
1483992966415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52744,1.21625,-3.0981,259.484,1149.32,2452.94,-417.718,
1483992966428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65912,0.938527,-2.75573,259.974,1114.89,2452.94,-432.017,
1483992966440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91368,1.29526,-1.59454,259.484,1167.81,2452.94,-483.969,
1483992966452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84826,1.1971,-1.66397,259.974,1216.32,2452.94,-510.096,
1483992966465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29759,1.96803,-0.988805,259.974,1183.83,2452.94,-516.009,
1483992966477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89375,1.49159,-0.107739,259.484,1265.28,2452.94,-578.293,
1483992966489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31196,1.61369,-0.0191536,259.484,1271.5,2452.94,-556.658,
1483992966502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48434,1.6089,0.0143652,259.974,1200.68,2452.94,-594.313,
1483992966514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73017,1.97761,0.122104,259.974,1270.15,2452.94,-556.958,
1483992966526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9217,1.83396,0.294487,259.484,1291.33,2370.59,-608.312,
1483992966538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06296,1.95606,0.201113,259.974,1320.53,2316.91,-603.596,
1483992966551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66792,2.34392,0.497994,260.367,1304.28,2410.19,-630.395,
1483992966567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07655,2.4373,1.35751,259.974,1321.2,2452.94,-659.366,
1483992966591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28407,3.29682,2.98078,260.857,1355.41,2452.94,-696.347,
1483992966604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1476,3.05979,3.24414,259.484,1310.35,2452.94,-750.92,
1483992966616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22421,3.61285,3.23935,259.484,1312.52,2452.94,-825.331,
1483992966629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1045,4.90572,3.84509,259.974,1274.27,2452.94,-840.452,
1483992966641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63763,5.98072,4.7884,259.974,1269.62,2452.94,-860.515,
1483992966653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794875,5.70538,6.13634,258.994,1265.81,2452.94,-851.532,
1483992966665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981623,5.45639,5.97832,259.974,1244.92,2452.94,-907.976,
1483992966678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790087,5.05655,6.14352,259.484,1156.89,2452.94,-814.177,
1483992966690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758962,4.83629,5.43484,260.367,1048.41,2452.94,-800.926,
1483992966702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395043,5.66468,5.45399,259.974,1010.68,2452.94,-770.683,
1483992966718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.464475,7.04135,6.34463,260.367,884.769,2452.94,-708.549,
1483992966743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18668,8.70771,9.51216,259.484,587.501,2452.94,-613.777,
1483992966756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.45004,7.58723,9.67257,260.367,461.586,2452.94,-548.948,
1483992966768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.62405,13.0484,4.40294,259.974,-453.951,2452.94,34.0613,
1483992966780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0055,7.40287,9.98861,260.367,-100.537,2452.94,-314.487,
1483992966792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8315,6.97431,9.48822,260.367,-139.763,2452.94,-130.181,
1483992966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.11078,8.50899,9.17937,260.857,-287.238,2452.94,177.717,
1483992966817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.1355,8.22648,11.643,260.367,-307.375,2235.99,83.394,
1483992966829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.88967,8.43238,12.2799,260.367,-224.28,1970.24,192.091,
1483992966845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.93037,8.14986,12.5696,261.347,-352.141,1668.33,174.049,
1483992966870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.67736,6.95276,12.6414,260.367,-465.629,801.675,226.826,
1483992966883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.6223,6.36139,11.5209,259.484,-295.322,194.037,184.006,
1483992966895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0078,6.19619,10.5393,260.857,-180.712,-379.24,114.161,
1483992966907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.17937,7.15148,11.4179,260.857,43.6433,-181.236,92.2274,
1483992966919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.80186,7.40527,12.4786,260.367,-99.938,-477.681,39.6009,
1483992966932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.398,7.8865,13.386,260.367,-381.262,-580.015,-72.5393,
1483992966944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.1139,8.10916,13.6996,260.857,-581.587,-544.157,-164.018,
1483992966956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.2743,7.44597,13.8217,260.857,-720.751,-812.829,-242.92,
1483992966973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.7029,7.00543,13.1801,259.974,-827.352,-1223.66,-308.123,
1483992966997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.96227,6.25605,11.0301,260.367,-737.221,-2194.07,-450.881,
1483992967009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.60314,6.16268,10.5321,259.974,-653.677,-2453.01,-319.427,
1483992967021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.23605,5.60243,9.81383,260.857,-678.006,-2453.01,-251.679,
1483992967034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.14669,5.81552,9.23683,260.857,-684.22,-2453.01,-207.811,
1483992967046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.58645,5.41808,8.82742,261.347,-682.124,-2453.01,-173.45,
1483992967059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.13394,4.82671,8.28154,260.367,-650.458,-2453.01,-161.473,
1483992967071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.43484,5.01346,7.25443,260.367,-666.178,-2453.01,-165.665,
1483992967083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.73178,4.53701,5.51624,259.974,-720.227,-2453.01,-200.849,
1483992967100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53708,4.18028,4.30477,259.484,-757.882,-2453.01,-221.061,
1483992967124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.447716,3.20344,2.74615,260.367,-649.41,-2453.01,-226.302,
1483992967149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16196,3.51708,1.65918,260.367,-440.176,-2453.01,-350.344,
1483992967161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40934,3.90973,1.0319,260.857,-410.682,-2453.01,-252.727,
1483992967173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89614,3.47878,0.134075,261.347,-424.231,-2453.01,-160.051,
1483992967185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39892,2.37026,-0.512359,261.347,-341.736,-2453.01,38.4031,
1483992967198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15789,1.68552,-1.56341,261.347,-105.103,-2453.01,-2.39552,
1483992967210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2776,0.912191,-3.15795,260.857,135.871,-2453.01,-112.29,
1483992967222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.54491,-0.071826,-4.85305,261.347,559.204,-2453.01,-56.7438,
1483992967235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8689,0.0957681,-6.79474,259.974,1071.17,-2408.02,137.368,
1483992967247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3054,1.65439,-7.51779,260.857,1435.29,-1863.04,38.1037,
1483992967259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8856,2.71263,-6.53856,261.347,1695.05,-1476.09,197.555,
1483992967275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6805,3.54102,-5.42287,260.367,2030.05,-1142.51,282.222,
1483992967300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5735,2.806,-5.54258,260.367,2062.47,-989.573,171.354,
1483992967313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2998,1.86269,-7.11796,260.367,1777.02,-884.245,7.63571,
1483992967324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7084,1.85311,-6.33985,261.347,1468.75,-578.443,-152.939,
1483992967337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1259,1.67115,-5.66947,260.857,1258.77,-446.24,-283.195,
1483992967349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77074,1.30484,-5.74848,260.857,1208.09,-514.213,-415.023,
1483992967362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83538,0.816423,-3.18668,261.347,1488.96,-114.236,-571.106,
1483992967374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18895,1.27611,-3.8834,260.857,1774.18,-241.049,-763.496,
1483992967386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.73243,2.20506,-5.81312,260.857,1883.78,-158.254,-1027.15,
1483992967399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2169,2.9736,-5.17148,260.367,2044.72,-149.046,-1322.25,
1483992967411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96072,3.37104,-4.81474,261.347,2270.95,11.6033,-1628.2,
1483992967427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.36773,4.14436,-3.96959,260.857,2253.28,284.019,-1829.8,
1483992967451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18578,4.88178,-2.70305,260.857,1857.87,1019.44,-1940.29,
1483992967464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.12592,4.55617,-3.88579,259.974,1802.48,1235.86,-1858.7,
1483992967476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.19775,5.8203,-5.12838,260.857,1731.36,1344.26,-1753.14,
1483992967489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18422,4.77883,-8.51378,260.857,1962.68,1194.32,-1669.53,
1483992967501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19542,3.74214,-9.30147,259.974,2273.35,1369.64,-1701.49,
1483992967513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27281,2.41814,-6.20098,261.347,2378.9,1420.02,-1752.17,
1483992967525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03261,4.77643,-1.36469,260.367,2075.27,1361.55,-1815.5,
1483992967542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37582,6.34224,-2.57377,261.347,1897.1,1479.23,-1787.06,
1483992967566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51074,7.71172,-3.78044,260.367,2097.35,896.073,-2105.14,
1483992967579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45406,8.53054,-5.02543,260.857,2152.6,868.749,-2291.24,
1483992967591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6432,8.92558,-4.8315,260.367,2424.26,301.685,-2412.89,
1483992967603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4173,9.54808,-4.2114,261.347,2452.94,553.814,-2375.08,
1483992967616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66552,9.24401,-3.47399,260.857,2238.76,1162.65,-2286.82,
1483992967628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67911,9.6199,-4.37421,260.857,2062.47,1530.36,-2277.54,
1483992967640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03986,8.68138,-4.24013,261.347,2183.44,1599.38,-2366.7,
1483992967653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65918,8.64546,-4.5849,260.367,1790.57,1890.51,-2453.01,
1483992967669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63045,9.07163,-5.67905,260.367,1549.3,2079.08,-2453.01,
1483992967694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11887,9.73961,-5.6144,260.857,1953.92,2070.25,-2453.01,
1483992967705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54025,10.4315,-4.14676,259.974,1981.62,2173.41,-2453.01,
1483992967718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21147,10.7548,-3.98395,260.857,1878.76,1775.83,-2453.01,
1483992967730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.826,9.45949,-5.7389,261.347,2101.17,1532.46,-2350.6,
1483992967743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.766145,9.00699,-7.87692,260.857,2089.64,1312.29,-2320.06,
1483992967755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.893037,8.43477,-7.91523,261.347,1922.93,1139.89,-2122.73,
1483992967767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40378,9.40203,-7.762,259.974,1879.28,705.705,-1916.86,
1483992967783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11647,9.83538,-7.51061,259.974,1841.55,431.792,-1684.57,
1483992967808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12366,10.659,-6.7325,260.857,1695.35,156.158,-1183.31,
1483992967820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2314,10.3142,-7.37175,260.367,1353.47,37.1305,-978.12,
1483992967833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.15718,10.1993,-7.4723,259.484,1017.72,-6.43795,-815.225,
1483992967845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8084,10.1466,-8.28873,260.857,492.054,118.728,-561.899,
1483992967857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.43089,8.31985,-8.15705,260.367,205.64,186.776,-317.256,
1483992967869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.98712,8.34858,-8.14268,260.367,-179.888,109.37,-99.8631,
